No.,Date,Time,Millitm,{Air_TC},{Air_Temp_SP},{Vessel_Pressure},{Vessel_Press_SP},{Vacuum_Man},{Ave_TC},{Lead_TC},{Lag_TC},{Leading_TC},{Lagging_TC},{VacGroup_1},{VacGroup_2},{VacGroup_3},{VacGroup_4},{VacGroup_5},{VacGroup_6},{Part_TC1},{Part_TC2},{Part_TC3},{Part_TC4},{Part_TC5},{Part_TC6},{Part_TC7},{Part_TC8},{Part_TC9},{Part_TC10},{Part_TC11},{Part_TC12}
Desc,,,,Average of the Air TCs,Air Temperature Setpoint to PID,Vessel Pressure,Vessel Pressure Setpoint,Vacuum on the Manifold,Average of the Part TCs,Leading Part TC,Lagging Part TC,TC Number That is Reading the Highest,TC Number That is Reading the Lowest,Vacuum on the #1 Sensor,Vacuum on the #2 Sensor,Vacuum on the #3 Sensor,Vacuum on the #4 Sensor,Vacuum on the #5 Sensor,Vacuum on the #6 Sensor,Part TC #1,Part TC #2,Part TC #3,Part TC #4,Part TC #5,Part TC #6,Part TC #7,Part TC #8,Part TC #9,Part TC #10,Part TC #11,Part TC #12
1350,2021-02-02,14:43:22,263,297.149994,309.450012,78.675591,80.000000,-30.331839,313.050018,318.600006,307.500000,2.000000,3.000000,74.500114,-28.608438,-28.608438,184.871582,90.355392,60.836018,0.000000,318.600006,307.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1351,2021-02-02,14:43:52,262,294.750000,308.100006,77.660500,80.000000,-30.282598,311.649994,317.600006,305.700012,2.000000,3.000000,74.401634,-28.682301,-28.682301,184.625381,90.109200,60.712921,0.000000,317.600006,305.700012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1352,2021-02-02,14:44:02,286,293.149994,307.649994,77.244675,80.000000,-30.282598,310.950012,317.000000,304.899994,2.000000,3.000000,74.352402,-28.633060,-28.633060,184.551514,90.035339,60.712921,0.000000,317.000000,304.899994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1353,2021-02-02,14:44:22,293,288.899994,306.750000,77.403671,80.000000,-30.257980,309.649994,315.899994,303.399994,2.000000,3.000000,74.327774,-28.657679,-28.657679,184.379181,89.961479,60.663677,0.000000,315.899994,303.399994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1354,2021-02-02,14:44:32,257,285.399994,306.300018,77.550430,80.000000,-30.208740,308.950012,315.300018,302.600006,2.000000,3.000000,74.278542,-28.657679,-28.657679,184.280701,89.887619,60.614441,0.000000,315.300018,302.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1355,2021-02-02,14:45:02,295,287.100006,304.899994,78.822350,80.000000,-30.282598,307.350006,313.600006,301.100006,2.000000,3.000000,74.253922,-28.706919,-28.706919,184.157593,89.739899,60.565197,0.000000,313.600006,301.100006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1356,2021-02-02,14:45:12,262,286.300018,304.450012,79.225937,80.000000,-30.282598,307.100006,313.300018,300.899994,2.000000,3.000000,74.229294,-28.706919,-28.706919,184.132965,89.715279,60.515961,0.000000,313.300018,300.899994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1357,2021-02-02,14:45:32,277,287.899994,303.550018,79.115868,80.000000,-30.257980,306.600006,312.700012,300.500000,2.000000,3.000000,74.327774,-28.756159,-28.756159,184.182220,89.666039,65.292236,0.000000,312.700012,300.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1358,2021-02-02,14:45:42,297,288.399994,303.100006,78.907959,80.000000,-30.307220,305.750000,311.300018,300.200012,2.000000,3.000000,74.377022,-28.780781,-28.780781,184.108368,89.616798,65.587677,0.000000,311.300018,300.200012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1359,2021-02-02,14:46:12,247,288.950012,301.750000,79.433853,80.000000,-30.233358,303.700012,307.700012,299.000000,2.000000,3.000000,74.573982,-28.731541,-28.731541,184.157593,89.690659,65.981598,0.000000,307.700012,299.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1360,2021-02-02,14:46:22,297,289.300018,301.250000,79.446083,80.000000,-30.331839,304.450012,310.500000,298.700012,2.000000,3.000000,74.573982,-28.805399,-28.805399,184.059113,89.567558,66.153938,0.000000,310.500000,298.700012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1361,2021-02-02,14:46:42,301,289.850006,300.350006,79.005798,80.000000,-30.233358,303.550018,308.399994,298.100006,2.000000,3.000000,74.697075,-28.731541,-28.731541,184.157593,89.666039,66.301659,0.000000,308.399994,298.100006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1362,2021-02-02,14:46:52,295,289.550018,299.899994,78.553291,80.000000,-30.331839,303.700012,309.700012,297.700012,2.000000,3.000000,74.647842,-28.830021,-28.830021,183.985260,89.518318,66.203178,0.000000,309.700012,297.700012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1363,2021-02-02,14:47:12,286,287.300018,299.000000,77.795029,80.000000,-30.356461,302.550018,308.800018,296.300018,2.000000,3.000000,74.598595,-28.805399,-28.805399,183.837540,89.444458,66.153938,0.000000,308.800018,296.300018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1364,2021-02-02,14:47:22,274,285.149994,298.550018,77.305832,80.000000,-30.356461,301.950012,308.300018,295.600006,2.000000,3.000000,74.573982,-28.854639,-28.854639,183.714447,89.395218,66.129318,0.000000,308.300018,295.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1365,2021-02-02,14:47:52,261,278.899994,297.149994,77.587120,80.000000,-30.233358,299.700012,306.399994,293.000000,2.000000,3.000000,74.450882,-28.780781,-28.780781,183.517487,89.272118,66.030838,0.000000,306.399994,293.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1366,2021-02-02,14:48:02,251,277.649994,296.700012,78.039627,80.000000,-30.208740,299.149994,305.899994,292.399994,2.000000,3.000000,74.475502,-28.756159,-28.756159,183.418991,89.272118,66.055458,0.000000,305.899994,292.399994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1367,2021-02-02,14:48:22,306,276.899994,295.800018,78.859039,80.000000,-30.282598,298.250000,304.800018,291.700012,2.000000,3.000000,74.401634,-28.805399,-28.805399,183.345139,89.149017,66.006218,0.000000,304.800018,291.700012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1368,2021-02-02,14:48:32,280,277.350006,295.350006,79.262627,80.000000,-30.233358,297.950012,304.500000,291.399994,2.000000,3.000000,74.352402,-28.805399,-28.805399,183.345139,89.075157,66.006218,0.000000,304.500000,291.399994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1369,2021-02-02,14:49:02,298,279.450012,294.000000,79.030258,80.000000,-30.307220,297.050018,303.399994,290.700012,2.000000,3.000000,74.426254,-28.903879,-28.903879,183.271271,89.173637,65.907738,0.000000,303.399994,290.700012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1370,2021-02-02,14:49:12,263,279.550018,293.550018,78.871269,80.000000,-30.307220,296.700012,303.200012,290.200012,2.000000,3.000000,74.401634,-28.903879,-28.903879,183.197418,89.050537,65.833878,0.000000,303.200012,290.200012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1371,2021-02-02,14:49:32,296,278.899994,292.600006,78.736740,80.000000,-30.331839,296.000000,302.700012,289.300018,2.000000,3.000000,74.426254,-28.903879,-28.903879,183.098938,89.025917,65.883118,0.000000,302.700012,289.300018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1372,2021-02-02,14:49:42,266,278.450012,292.149994,78.724510,80.000000,-30.331839,295.500000,302.200012,288.800018,2.000000,3.000000,74.377022,-28.903879,-28.903879,183.148178,88.976677,65.833878,0.000000,302.200012,288.800018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1373,2021-02-02,14:50:12,306,276.700012,290.800018,78.748970,80.000000,-30.307220,294.100006,300.899994,287.300018,2.000000,3.000000,74.426254,-28.953119,-28.953119,182.951218,89.025917,65.735397,0.000000,300.899994,287.300018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1374,2021-02-02,14:50:22,266,276.250000,290.350006,78.748970,80.000000,-30.331839,293.500000,300.300018,286.700012,2.000000,3.000000,74.401634,-28.953119,-28.953119,182.877350,88.976677,65.735397,0.000000,300.300018,286.700012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1375,2021-02-02,14:50:42,253,275.399994,289.450012,78.761200,80.000000,-30.331839,292.649994,299.399994,285.899994,2.000000,3.000000,74.352402,-29.002359,-29.002359,182.803497,88.952057,65.661545,0.000000,299.399994,285.899994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1376,2021-02-02,14:50:52,289,274.899994,289.000000,78.822350,80.000000,-30.331839,292.250000,299.100006,285.399994,2.000000,3.000000,74.401634,-28.928501,-28.928501,182.655777,89.001297,65.636917,0.000000,299.100006,285.399994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1377,2021-02-02,14:51:22,268,273.399994,287.600006,78.871269,80.000000,-30.282598,290.850006,297.800018,283.899994,2.000000,3.000000,74.450882,-28.854639,-28.854639,182.803497,89.050537,65.710777,0.000000,297.800018,283.899994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1378,2021-02-02,14:51:32,284,273.000000,287.149994,78.920189,80.000000,-30.331839,290.500000,297.399994,283.600006,2.000000,3.000000,74.426254,-28.780781,-28.780781,182.581924,89.050537,65.661545,0.000000,297.399994,283.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1379,2021-02-02,14:51:52,250,272.250000,286.250000,78.956879,80.000000,-30.307220,289.700012,296.600006,282.800018,2.000000,3.000000,74.500114,-28.657679,-28.657679,182.532684,89.173637,65.636917,0.000000,296.600006,282.800018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1380,2021-02-02,14:52:02,298,271.899994,285.800018,78.993568,80.000000,-30.282598,289.350006,296.300018,282.399994,2.000000,3.000000,74.598595,-28.657679,-28.657679,182.483429,89.198257,65.636917,0.000000,296.300018,282.399994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1381,2021-02-02,14:52:32,274,271.149994,284.450012,78.663361,80.000000,-30.356461,287.950012,294.899994,281.000000,2.000000,3.000000,74.475502,-28.411480,-28.411480,182.384964,89.419838,65.538437,0.000000,294.899994,281.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1382,2021-02-02,14:52:42,249,270.399994,284.000000,78.467682,80.000000,-30.331839,287.550018,294.600006,280.500000,2.000000,3.000000,74.524734,-28.313000,-28.313000,182.335724,89.493698,65.563065,0.000000,294.600006,280.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1383,2021-02-02,14:53:02,283,268.399994,283.050018,77.990707,80.000000,-30.282598,286.550018,293.700012,279.399994,2.000000,3.000000,74.573982,-28.214520,-28.214520,182.188004,89.542938,65.464584,0.000000,293.700012,279.399994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1384,2021-02-02,14:53:12,301,266.950012,282.600006,77.795029,80.000000,-30.307220,285.750000,293.000000,278.500000,2.000000,3.000000,74.426254,-28.116039,-28.116039,181.991043,89.469078,65.366104,0.000000,293.000000,278.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1385,2021-02-02,14:53:32,288,264.100006,281.700012,77.917328,80.000000,-30.208740,284.600006,292.000000,277.200012,2.000000,3.000000,74.475502,-27.943699,-27.943699,182.089508,89.518318,65.464584,0.000000,292.000000,277.200012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1386,2021-02-02,14:53:42,250,261.899994,281.250000,78.198624,80.000000,-30.307220,283.950012,291.399994,276.500000,2.000000,3.000000,74.377022,-27.869839,-27.869839,181.941803,89.419838,65.415337,0.000000,291.399994,276.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1387,2021-02-02,14:54:12,269,262.950012,279.899994,79.128098,80.000000,-30.208740,282.600006,290.000000,275.200012,2.000000,3.000000,74.450882,-27.697500,-27.697500,181.769455,89.493698,65.316856,0.000000,290.000000,275.200012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1388,2021-02-02,14:54:22,245,262.649994,279.399994,79.225937,80.000000,-30.257980,282.350006,289.700012,275.000000,2.000000,3.000000,74.524734,-27.648260,-27.648260,181.769455,89.542938,65.292236,0.000000,289.700012,275.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1389,2021-02-02,14:54:42,292,263.500000,278.500000,79.018028,80.000000,-30.331839,281.649994,288.899994,274.399994,2.000000,3.000000,74.475502,-27.525158,-27.525158,181.695587,89.444458,65.316856,0.000000,288.899994,274.399994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1390,2021-02-02,14:54:52,245,263.399994,278.050018,78.956879,80.000000,-30.282598,281.250000,288.500000,274.000000,2.000000,3.000000,74.573982,-27.426678,-27.426678,181.720215,89.592178,65.292236,0.000000,288.500000,274.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1391,2021-02-02,14:55:22,249,262.300018,276.700012,78.969109,80.000000,-30.257980,279.899994,287.200012,272.600006,2.000000,3.000000,74.647842,-27.229717,-27.229717,181.597122,89.739899,65.341476,0.000000,287.200012,272.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1392,2021-02-02,14:55:32,263,261.950012,276.250000,78.969109,80.000000,-30.331839,279.500000,286.800018,272.200012,2.000000,3.000000,74.672462,-27.205099,-27.205099,181.498627,89.739899,65.193756,0.000000,286.800018,272.200012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1393,2021-02-02,14:55:52,269,261.250000,275.350006,79.042488,80.000000,-30.282598,278.649994,286.000000,271.300018,2.000000,3.000000,74.598595,-27.032761,-27.032761,181.498627,89.862999,65.218376,0.000000,286.000000,271.300018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1394,2021-02-02,14:56:02,294,260.850006,274.850006,79.066948,80.000000,-30.282598,278.250000,285.500000,271.000000,2.000000,3.000000,74.721695,-26.958899,-26.958899,181.523254,89.961479,65.144516,0.000000,285.500000,271.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1395,2021-02-02,14:56:32,288,260.050018,273.500000,79.005798,80.000000,-30.208740,277.050018,284.300018,269.800018,2.000000,3.000000,74.820175,-27.672878,-27.672878,181.326294,90.256912,65.242996,0.000000,284.300018,269.800018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1396,2021-02-02,14:56:42,244,259.649994,273.050018,78.810120,80.000000,-30.282598,276.649994,283.899994,269.399994,2.000000,3.000000,74.844803,-27.894459,-27.894459,181.301666,90.404640,65.144516,0.000000,283.899994,269.399994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1397,2021-02-02,14:57:02,278,257.950012,272.149994,78.271996,80.000000,-30.282598,275.700012,283.000000,268.399994,2.000000,3.000000,74.795555,-28.239140,-28.239140,181.153961,90.330780,65.193756,0.000000,283.000000,268.399994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1398,2021-02-02,14:57:12,244,256.750000,271.700012,77.831718,80.000000,-30.233358,275.100006,282.700012,267.500000,2.000000,3.000000,74.770943,-28.411480,-28.411480,181.080109,90.281540,65.021416,0.000000,282.700012,267.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1399,2021-02-02,14:57:42,254,252.350006,270.300018,78.039627,80.000000,-30.307220,273.200012,280.899994,265.500000,2.000000,3.000000,74.770943,-28.657679,-28.657679,180.833893,90.183060,65.070663,0.000000,280.899994,265.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1400,2021-02-02,14:57:52,288,251.250000,269.850006,78.174156,80.000000,-30.257980,272.550018,280.300018,264.800018,2.000000,3.000000,74.697075,-28.682301,-28.682301,180.760040,90.183060,64.996803,0.000000,280.300018,264.800018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1401,2021-02-02,14:58:12,256,250.000000,268.950012,78.944649,80.000000,-30.257980,271.550018,279.200012,263.899994,2.000000,3.000000,74.795555,-28.830021,-28.830021,180.661560,90.010719,65.021416,0.000000,279.200012,263.899994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1402,2021-02-02,14:58:22,271,250.250000,268.550018,79.311546,80.000000,-30.208740,271.250000,278.800018,263.700012,2.000000,3.000000,74.869423,-28.928501,-28.928501,180.710785,90.059959,64.972183,0.000000,278.800018,263.700012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1403,2021-02-02,14:58:52,260,251.850006,267.200012,79.152557,80.000000,-30.257980,270.350006,277.800018,262.899994,2.000000,3.000000,74.721695,-29.051600,-29.051600,180.587692,89.961479,64.898323,0.000000,277.800018,262.899994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1404,2021-02-02,14:59:02,282,252.000000,266.750000,79.005798,80.000000,-30.307220,270.250000,278.000000,262.500000,2.000000,3.000000,74.844803,-29.100840,-29.100840,180.538452,89.912239,64.873703,0.000000,278.000000,262.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1405,2021-02-02,14:59:22,271,251.500000,265.800018,79.054718,80.000000,-30.331839,269.399994,277.200012,261.600006,2.000000,3.000000,74.869423,-29.076221,-29.076221,180.415359,89.887619,64.824455,0.000000,277.200012,261.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1406,2021-02-02,14:59:32,296,251.250000,265.350006,78.956879,80.000000,-30.356461,268.899994,276.700012,261.100006,2.000000,3.000000,74.869423,-29.051600,-29.051600,180.292267,89.813759,64.799843,0.000000,276.700012,261.100006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1407,2021-02-02,15:00:02,305,249.250000,264.000000,78.479904,80.000000,-30.233358,267.399994,275.100006,259.700012,2.000000,3.000000,74.967903,-28.928501,-28.928501,180.464600,89.887619,64.873703,0.000000,275.100006,259.700012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1408,2021-02-02,15:00:12,273,248.250000,263.550018,78.308693,80.000000,-30.257980,266.800018,274.500000,259.100006,2.000000,3.000000,74.943283,-28.903879,-28.903879,180.243011,89.838379,64.849075,0.000000,274.500000,259.100006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1409,2021-02-02,15:00:32,259,246.500000,262.649994,78.357613,80.000000,-30.282598,265.800018,273.600006,258.000000,2.000000,3.000000,74.967903,-28.830021,-28.830021,180.070679,89.789139,64.799843,0.000000,273.600006,258.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1410,2021-02-02,15:00:42,300,245.500000,262.149994,78.320915,80.000000,-30.257980,265.300018,273.000000,257.600006,2.000000,3.000000,74.943283,-28.756159,-28.756159,180.046051,89.789139,64.824455,0.000000,273.000000,257.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1411,2021-02-02,15:01:02,285,243.600006,261.250000,78.687820,80.000000,-30.233358,264.050018,271.800018,256.300018,2.000000,3.000000,75.017136,-28.682301,-28.682301,179.947571,89.862999,64.775223,0.000000,271.800018,256.300018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1412,2021-02-02,15:01:12,255,243.250000,260.800018,79.238174,80.000000,-30.257980,263.649994,271.399994,255.900009,2.000000,3.000000,75.140244,-28.509960,-28.633060,179.996811,89.961479,64.775223,0.000000,271.399994,255.900009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1413,2021-02-02,15:01:42,270,243.900009,259.500000,78.944649,80.000000,-30.282598,262.600006,270.200012,255.000000,2.000000,3.000000,74.992516,-28.633060,-28.534580,179.799850,89.838379,64.775223,0.000000,270.200012,255.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1414,2021-02-02,15:01:52,302,244.100006,259.050018,79.140335,80.000000,-30.257980,262.200012,269.800018,254.600006,2.000000,3.000000,75.140244,-28.460720,-28.460720,179.775238,90.010719,64.849075,0.000000,269.800018,254.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1415,2021-02-02,15:02:12,253,244.000000,258.100006,79.164787,80.000000,-30.282598,261.450012,269.000000,253.900009,2.000000,3.000000,75.164856,-28.386860,-28.386860,179.725998,89.936859,64.873703,0.000000,269.000000,253.900009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1416,2021-02-02,15:02:22,281,243.850006,257.649994,79.213707,80.000000,-30.282598,261.100006,268.600006,253.600006,2.000000,3.000000,75.312576,-28.362240,-28.362240,179.676758,90.059959,64.922935,0.000000,268.600006,253.600006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1417,2021-02-02,15:02:52,259,243.400009,256.300018,78.981339,80.000000,-30.307220,259.750000,267.200012,252.300003,2.000000,3.000000,75.189476,-28.189899,-28.189899,179.602890,90.232300,65.242996,0.000000,267.200012,252.300003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1418,2021-02-02,15:03:02,282,242.750000,255.850006,78.748970,80.000000,-30.282598,259.300018,266.800018,251.800003,2.000000,3.000000,75.337204,-28.116039,-28.116039,179.602890,90.380020,65.341476,0.000000,266.800018,251.800003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1419,2021-02-02,15:03:22,293,241.250000,254.949997,78.296463,80.000000,-30.257980,258.250000,265.800018,250.699997,2.000000,3.000000,75.312576,-28.042179,-28.042179,179.405930,90.330780,65.292236,0.000000,265.800018,250.699997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1420,2021-02-02,15:03:32,252,240.000000,254.500000,78.051865,80.000000,-30.282598,257.649994,265.300018,250.000000,2.000000,3.000000,75.238724,-27.968319,-27.968319,179.332077,90.183060,65.169144,0.000000,265.300018,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1421,2021-02-02,15:04:02,294,235.750000,253.100006,78.235306,80.000000,-30.233358,255.750000,263.500000,248.000000,2.000000,3.000000,75.287956,-27.795980,-27.795980,179.110504,90.306160,65.267624,0.000000,263.500000,248.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1422,2021-02-02,15:04:12,273,234.699997,252.650009,78.553291,80.000000,-30.282598,255.150009,262.899994,247.400009,2.000000,3.000000,75.189476,-27.795980,-27.795980,178.987396,90.059959,65.144516,0.000000,262.899994,247.400009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1423,2021-02-02,15:04:32,261,235.050003,251.750000,79.115868,80.000000,-30.233358,254.350006,261.899994,246.800003,2.000000,3.000000,75.214096,-27.722118,-27.722118,179.061249,90.109200,65.169144,0.000000,261.899994,246.800003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1424,2021-02-02,15:04:42,296,235.100006,251.300003,79.262627,80.000000,-30.282598,253.949997,261.399994,246.500000,2.000000,3.000000,75.263336,-27.697500,-27.697500,178.987396,90.059959,65.119896,0.000000,261.399994,246.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1425,2021-02-02,15:05:12,283,235.850006,249.949997,79.079178,80.000000,-30.233358,252.850006,260.300018,245.400009,2.000000,3.000000,75.337204,-27.525158,-27.525158,178.888916,90.109200,65.193756,0.000000,260.300018,245.400009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1426,2021-02-02,15:05:22,253,235.699997,249.500000,79.066948,80.000000,-30.282598,252.500000,260.000000,245.000000,2.000000,3.000000,75.312576,-27.525158,-27.525158,178.839676,90.035339,65.119896,0.000000,260.000000,245.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1427,2021-02-02,15:05:42,248,235.250000,248.550003,79.164787,80.000000,-30.331839,251.750000,259.100006,244.400009,2.000000,3.000000,75.411057,-27.426678,-27.426678,178.790436,90.109200,65.169144,0.000000,259.100006,244.400009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1428,2021-02-02,15:05:52,269,235.199997,248.100006,79.201477,80.000000,-30.331839,251.350006,258.700012,244.000000,2.000000,3.000000,75.386436,-27.402060,-27.402060,178.765823,90.059959,65.144516,0.000000,258.700012,244.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1429,2021-02-02,15:06:22,285,234.449997,246.750000,78.761200,80.000000,-30.257980,250.199997,257.500000,242.900009,2.000000,3.000000,75.435684,-27.229717,-27.229717,178.593475,90.109200,65.218376,0.000000,257.500000,242.900009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1430,2021-02-02,15:06:32,291,233.699997,246.300003,78.443222,80.000000,-30.282598,249.699997,257.100006,242.300003,2.000000,3.000000,75.411057,-27.229717,-27.229717,178.494995,90.133820,65.218376,0.000000,257.100006,242.300003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
1431,2021-02-02,15:06:52,285,231.600006,245.400009,78.051865,80.000000,-30.331839,248.600006,256.100006,241.100006,2.000000,3.000000,75.386436,-27.131241,-27.131241,178.371902,90.109200,65.169144,0.000000,256.100006,241.100006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.000000,-23.000000
