No.,Date,Time,Millitm,{Air_TC},{Air_Temp_SP},{Vessel_Pressure},{Vessel_Press_SP},{Vacuum_Man},{Ave_TC},{Lead_TC},{Lag_TC},{Leading_TC},{Lagging_TC},{VacGroup_1},{VacGroup_2},{VacGroup_3},{VacGroup_4},{VacGroup_5},{VacGroup_6},{Part_TC1},{Part_TC10},{Part_TC11},{Part_TC12},{Part_TC2},{Part_TC3},{Part_TC4},{Part_TC5},{Part_TC6},{Part_TC7},{Part_TC8},{Part_TC9}
Desc,,,,Average of the Air TCs,Air Temperature Setpoint to PID,Vessel Pressure,Vessel Pressure Setpoint,Vacuum on the Manifold,Average of the Part TCs,Leading Part TC,Lagging Part TC,TC Number That is Reading the Highest,TC Number That is Reading the Lowest,Vacuum on the #1 Sensor,Vacuum on the #2 Sensor,Vacuum on the #3 Sensor,Vacuum on the #4 Sensor,Vacuum on the #5 Sensor,Vacuum on the #6 Sensor,Part TC #1,Part TC #10,Part TC #11,Part TC #12,Part TC #2,Part TC #3,Part TC #4,Part TC #5,Part TC #6,Part TC #7,Part TC #8,Part TC #9
745,1/23/2020,11:23:43,393,187.150009,193.266449,2.84425,6.778945,-20.656179,192,194,190,2,1,51.702003,-2.0927,-2.0927,-4.72704,-4.72704,-4.72704,190,0,0,0,194,0,0,0,0,0,0,0
746,1/23/2020,11:23:53,399,187.150009,193.716446,2.99105,7.078945,-20.459219,191.900009,193.800003,190,2,1,51.381939,-1.79726,-1.79726,-4.35774,-4.35774,-4.35774,190,0,0,0,193.800003,0,0,0,0,0,0,0
747,1/23/2020,11:24:03,399,187.5,194.166443,3.21125,7.345611,-19.89296,191.900009,193.699997,190.100006,2,1,51.480419,-1.50182,-1.50182,-3.88996,-3.88996,-3.88996,190.100006,0,0,0,193.699997,0,0,0,0,0,0,0
748,1/23/2020,11:24:13,401,188.150009,194.61644,3.39475,7.612278,-20.1884,191.850006,193.600006,190.100006,2,1,51.455799,-1.231,-1.231,-3.54528,-3.54528,-3.54528,190.100006,0,0,0,193.600006,0,0,0,0,0,0,0
749,1/23/2020,11:24:23,356,189.150009,195.11644,3.5966,7.912277,-19.646759,191.850006,193.600006,190.100006,2,1,51.505043,-1.03404,-1.03404,-3.12674,-3.12674,-3.12674,190.100006,0,0,0,193.600006,0,0,0,0,0,0,0
750,1/23/2020,11:24:33,356,190.5,195.566452,3.87185,8.178946,-19.572899,191.850006,193.5,190.199997,2,1,51.578899,-0.71398,-0.71398,-2.75744,-2.75744,-2.75744,190.199997,0,0,0,193.5,0,0,0,0,0,0,0
751,1/23/2020,11:24:43,360,192.150009,196.016449,3.9636,8.445617,-19.05588,191.900009,193.5,190.300003,2,1,51.529655,-0.59088,-0.59088,-2.38814,-2.38814,-2.38814,190.300003,0,0,0,193.5,0,0,0,0,0,0,0
752,1/23/2020,11:24:53,360,193.949997,196.466446,4.1471,8.745621,-19.2036,191.949997,193.5,190.400009,2,1,51.603523,-0.41854,-0.41854,-2.11732,-2.11732,-2.11732,190.400009,0,0,0,193.5,0,0,0,0,0,0,0
753,1/23/2020,11:25:03,368,195.5,196.916443,4.2572,9.012291,-25.08778,191.949997,193.5,190.400009,2,1,51.578899,-13.861059,-13.861059,-11.2021,-11.2021,-11.2021,190.400009,0,0,0,193.5,0,0,0,0,0,0,0
754,1/23/2020,11:25:13,365,197.100006,197.36644,4.38565,9.278961,-26.07258,192,193.5,190.5,2,1,51.67738,-20.385359,-20.385359,-17.233999,-17.233999,-17.233999,190.5,0,0,0,193.5,0,0,0,0,0,0,0
755,1/23/2020,11:25:23,360,198.600006,197.816452,4.5508,9.578965,-25.654041,192.050003,193.5,190.600006,2,1,51.67738,-22.847361,-22.847361,-19.745239,-19.745239,-19.745239,190.600006,0,0,0,193.5,0,0,0,0,0,0,0
756,1/23/2020,11:25:33,360,200.050003,198.266449,4.6976,9.845635,-25.92486,192.100006,193.5,190.699997,2,1,51.554279,-24.05374,-24.05374,-21.320919,-21.320919,-21.320919,190.699997,0,0,0,193.5,0,0,0,0,0,0,0
757,1/23/2020,11:25:43,365,201.150009,198.716446,4.8444,10.112306,-26.269541,192.199997,193.600006,190.800003,2,1,51.578899,-24.866199,-24.866199,-22.330339,-22.330339,-22.330339,190.800003,0,0,0,193.600006,0,0,0,0,0,0,0
758,1/23/2020,11:25:53,364,202.050003,199.166443,5.00955,10.41231,-25.506321,192.199997,193.600006,190.800003,2,1,51.578899,-25.2355,-25.2355,-22.822741,-22.822741,-22.822741,190.800003,0,0,0,193.600006,0,0,0,0,0,0,0
759,1/23/2020,11:26:03,368,202.850006,199.666443,5.15635,10.67898,-25.604801,192.25,193.600006,190.900009,2,1,51.480419,-25.580179,-25.580179,-23.33976,-23.33976,-23.33976,190.900009,0,0,0,193.600006,0,0,0,0,0,0,0
760,1/23/2020,11:26:13,370,203.75,200.11644,5.37655,10.94565,-25.383221,192.350006,193.699997,191,2,1,51.480419,-25.801762,-25.801762,-23.684439,-23.684439,-23.684439,191,0,0,0,193.699997,0,0,0,0,0,0,0
761,1/23/2020,11:26:23,367,204.5,200.566452,5.505,11.245654,-25.358601,192.400009,193.699997,191.100006,2,1,51.578899,-26.047958,-26.047958,-23.955259,-23.955259,-23.955259,191.100006,0,0,0,193.699997,0,0,0,0,0,0,0
762,1/23/2020,11:26:33,369,205.199997,201.016449,5.74355,11.512324,-26.244919,192.449997,193.699997,191.199997,2,1,51.603523,-26.171061,-26.171061,-24.004499,-24.004499,-24.004499,191.199997,0,0,0,193.699997,0,0,0,0,0,0,0
763,1/23/2020,11:26:43,371,206,201.416443,6.00045,11.778995,-26.417261,192.5,193.800003,191.199997,2,1,51.628136,-26.318781,-26.318781,-24.20146,-24.20146,-24.20146,191.199997,0,0,0,193.800003,0,0,0,0,0,0,0
764,1/23/2020,11:26:53,369,206.900009,201.86644,6.1289,12.045665,-26.811178,192.550003,193.800003,191.300003,2,1,51.529655,-26.318781,-26.318781,-24.423038,-24.423038,-24.423038,191.300003,0,0,0,193.800003,0,0,0,0,0,0,0
765,1/23/2020,11:27:03,363,207.800003,202.316452,6.36745,12.312335,-26.983521,192.600006,193.800003,191.400009,2,1,51.578899,-26.466501,-26.466501,-24.595379,-24.595379,-24.595379,191.400009,0,0,0,193.800003,0,0,0,0,0,0,0
766,1/23/2020,11:27:13,363,208.699997,202.766449,6.4959,12.612339,-26.171061,192.699997,193.900009,191.5,2,1,51.65276,-26.515741,-26.515741,-24.521519,-24.521519,-24.521519,191.5,0,0,0,193.900009,0,0,0,0,0,0,0
767,1/23/2020,11:27:23,354,209.699997,203.216446,6.6794,12.879009,-26.441879,192.75,193.900009,191.600006,2,1,51.578899,-26.515741,-26.515741,-24.619999,-24.619999,-24.619999,191.600006,0,0,0,193.900009,0,0,0,0,0,0,0
768,1/23/2020,11:27:33,350,210.650009,203.716446,6.917951,13.145679,-26.171061,192.850006,194,191.699997,2,1,51.726616,-26.491119,-26.491119,-24.841579,-24.841579,-24.841579,191.699997,0,0,0,194,0,0,0,0,0,0,0
769,1/23/2020,11:27:43,400,211.699997,204.166443,7.13815,13.445683,-25.900238,192.900009,194,191.800003,2,1,51.77586,-26.663458,-26.663458,-24.816959,-24.816959,-24.816959,191.800003,0,0,0,194,0,0,0,0,0,0,0
770,1/23/2020,11:27:53,402,212.650009,204.61644,7.28495,13.712354,-25.604801,193.050003,194.100006,192,2,1,51.65276,-26.68808,-26.68808,-24.9893,-24.9893,-24.9893,192,0,0,0,194.100006,0,0,0,0,0,0,0
771,1/23/2020,11:28:03,348,213.550003,205.066452,7.4868,13.979024,-26.02334,193.150009,194.199997,192.100006,2,1,51.603523,-26.73732,-26.73732,-24.89082,-24.89082,-24.89082,192.100006,0,0,0,194.199997,0,0,0,0,0,0,0
772,1/23/2020,11:28:13,401,214.400009,205.516464,7.65195,14.279028,-25.481701,193.199997,194.199997,192.199997,2,1,51.480419,-26.73732,-26.73732,-24.96468,-24.96468,-24.96468,192.199997,0,0,0,194.199997,0,0,0,0,0,0,0
773,1/23/2020,11:28:23,351,215.25,205.966461,7.9272,14.545698,-24.816959,193.300003,194.300003,192.300003,2,1,51.357319,-26.68808,-26.68808,-25.1124,-25.1124,-25.1124,192.300003,0,0,0,194.300003,0,0,0,0,0,0,0
774,1/23/2020,11:28:33,402,215.900009,206.416458,8.110701,14.812368,-24.91544,193.400009,194.400009,192.400009,2,1,51.160358,-26.73732,-26.73732,-25.18626,-25.18626,-25.18626,192.400009,0,0,0,194.400009,0,0,0,0,0,0,0
775,1/23/2020,11:28:43,403,216.449997,206.866455,8.2208,15.112372,-25.18626,193.449997,194.400009,192.5,2,1,51.234215,-26.73732,-26.73732,-25.06316,-25.06316,-25.06316,192.5,0,0,0,194.400009,0,0,0,0,0,0,0
776,1/23/2020,11:28:53,398,216.800003,207.316452,8.38595,15.379043,-25.08778,193.600006,194.600006,192.600006,2,1,51.209602,-26.78656,-26.78656,-25.1124,-25.1124,-25.1124,192.600006,0,0,0,194.600006,0,0,0,0,0,0,0
777,1/23/2020,11:29:03,393,217.050003,207.816452,8.587801,15.645713,-25.604801,193.699997,194.699997,192.699997,2,1,51.135738,-26.73732,-26.73732,-25.08778,-25.08778,-25.08778,192.699997,0,0,0,194.699997,0,0,0,0,0,0,0
778,1/23/2020,11:29:13,389,217.400009,208.266464,8.82635,15.945717,-24.96468,193.75,194.699997,192.800003,2,1,51.061882,-26.73732,-26.73732,-25.08778,-25.08778,-25.08778,192.800003,0,0,0,194.699997,0,0,0,0,0,0,0
779,1/23/2020,11:29:23,388,217.650009,208.716461,8.9915,16.212381,-25.654041,193.850006,194.800003,192.900009,2,1,51.135738,-26.73732,-26.73732,-25.16164,-25.16164,-25.16164,192.900009,0,0,0,194.800003,0,0,0,0,0,0,0
780,1/23/2020,11:29:33,387,218,209.166458,9.2117,16.479044,-23.930639,194,195,193,2,1,51.111118,-26.8358,-26.8358,-25.309361,-25.309361,-25.309361,193,0,0,0,195,0,0,0,0,0,0,0
781,1/23/2020,11:29:43,378,218.350006,209.616455,9.505301,16.779039,-25.08778,194.050003,195,193.100006,2,1,51.135738,-26.8358,-26.8358,-25.2355,-25.2355,-25.2355,193.100006,0,0,0,195,0,0,0,0,0,0,0
782,1/23/2020,11:29:53,381,218.800003,210.066452,9.70715,17.045702,-24.91544,194.25,195.199997,193.300003,2,1,51.234215,-26.8358,-26.8358,-25.26012,-25.26012,-25.26012,193.300003,0,0,0,195.199997,0,0,0,0,0,0,0
783,1/23/2020,11:30:03,380,219.300003,210.516464,9.96405,17.345697,-24.472279,194.300003,195.199997,193.400009,2,1,51.111118,-26.860418,-26.860418,-25.28474,-25.28474,-25.28474,193.400009,0,0,0,195.199997,0,0,0,0,0,0,0
784,1/23/2020,11:30:13,383,219.850006,210.966461,10.092501,17.61236,-24.866199,194.449997,195.300003,193.600006,2,1,51.061882,-26.860418,-26.860418,-25.21088,-25.21088,-25.21088,193.600006,0,0,0,195.300003,0,0,0,0,0,0,0
785,1/23/2020,11:30:23,379,220.449997,211.416458,10.3127,17.879023,-25.457081,194.550003,195.400009,193.699997,2,1,50.988018,-26.860418,-26.860418,-25.26012,-25.26012,-25.26012,193.699997,0,0,0,195.400009,0,0,0,0,0,0,0
786,1/23/2020,11:30:33,381,220.949997,211.866455,10.51455,18.179018,-25.333981,194.699997,195.600006,193.800003,2,1,50.988018,-26.8358,-26.8358,-25.26012,-25.26012,-25.26012,193.800003,0,0,0,195.600006,0,0,0,0,0,0,0
787,1/23/2020,11:30:43,381,221.350006,212.366455,10.66135,18.445681,-24.866199,194.800003,195.699997,193.900009,2,1,51.061882,-26.811178,-26.811178,-25.407841,-25.407841,-25.407841,193.900009,0,0,0,195.699997,0,0,0,0,0,0,0
788,1/23/2020,11:30:53,382,221.850006,212.816452,10.91825,18.712343,-25.383221,194.900009,195.800003,194,2,1,51.086498,-26.88504,-26.88504,-25.333981,-25.333981,-25.333981,194,0,0,0,195.800003,0,0,0,0,0,0,0
789,1/23/2020,11:31:03,390,222.350006,213.266464,11.1568,19.012339,-24.91544,195,195.900009,194.100006,2,1,51.111118,-26.8358,-26.8358,-25.407841,-25.407841,-25.407841,194.100006,0,0,0,195.900009,0,0,0,0,0,0,0
790,1/23/2020,11:31:13,390,222.900009,213.716461,11.340301,19.279001,-26.097198,195.199997,196.100006,194.300003,2,1,51.184978,-26.8358,-26.8358,-25.309361,-25.309361,-25.309361,194.300003,0,0,0,196.100006,0,0,0,0,0,0,0
791,1/23/2020,11:31:23,387,223.400009,214.166458,11.50545,19.545664,-26.761938,195.300003,196.199997,194.400009,2,1,51.258839,-26.88504,-26.88504,-25.333981,-25.333981,-25.333981,194.400009,0,0,0,196.199997,0,0,0,0,0,0,0
792,1/23/2020,11:31:33,380,223.900009,214.616455,11.7073,19.845659,-26.712698,195.5,196.400009,194.600006,2,1,51.381939,-26.811178,-26.811178,-25.26012,-25.26012,-25.26012,194.600006,0,0,0,196.400009,0,0,0,0,0,0,0
793,1/23/2020,11:31:43,369,224.350006,215.066452,11.94585,20.112322,-27.032761,195.650009,196.5,194.800003,2,1,51.283459,-26.860418,-26.860418,-25.333981,-25.333981,-25.333981,194.800003,0,0,0,196.5,0,0,0,0,0,0,0
794,1/23/2020,11:31:53,363,224.800003,215.516464,12.166051,20.378984,-26.564978,195.75,196.699997,194.800003,2,1,51.431175,-26.8358,-26.8358,-25.26012,-25.26012,-25.26012,194.800003,0,0,0,196.699997,0,0,0,0,0,0,0
795,1/23/2020,11:32:03,359,225.300003,215.966461,12.4413,20.67898,-27.131241,195.949997,196.900009,195,2,1,51.381939,-26.811178,-26.811178,-25.309361,-25.309361,-25.309361,195,0,0,0,196.900009,0,0,0,0,0,0,0
796,1/23/2020,11:32:13,360,225.800003,216.466461,12.5881,20.945642,-27.40206,196.050003,197,195.100006,2,1,51.406563,-26.93428,-26.93428,-25.432461,-25.432461,-25.432461,195.100006,0,0,0,197,0,0,0,0,0,0,0
797,1/23/2020,11:32:23,361,226.199997,216.916458,12.78995,21.212305,-26.564978,196.199997,197.199997,195.199997,2,1,51.480419,-26.93428,-26.93428,-25.358601,-25.358601,-25.358601,195.199997,0,0,0,197.199997,0,0,0,0,0,0,0
798,1/23/2020,11:32:33,359,226.600006,217.366455,13.065201,21.5123,-26.958899,196.350006,197.400009,195.300003,2,1,51.381939,-26.8358,-26.8358,-25.383221,-25.383221,-25.383221,195.300003,0,0,0,197.400009,0,0,0,0,0,0,0
799,1/23/2020,11:32:43,358,227.050003,217.816452,13.303751,21.778963,-27.4513,196.5,197.600006,195.400009,2,1,51.357319,-26.860418,-26.860418,-25.407841,-25.407841,-25.407841,195.400009,0,0,0,197.600006,0,0,0,0,0,0,0
800,1/23/2020,11:32:53,356,227.449997,218.266464,13.450551,22.045626,-27.155859,196.699997,197.699997,195.699997,2,1,51.431175,-26.860418,-26.860418,-25.407841,-25.407841,-25.407841,195.699997,0,0,0,197.699997,0,0,0,0,0,0,0
801,1/23/2020,11:33:03,354,228,218.716461,13.74415,22.345621,-27.4513,196.850006,197.900009,195.800003,2,1,51.554279,-26.8358,-26.8358,-25.481701,-25.481701,-25.481701,195.800003,0,0,0,197.900009,0,0,0,0,0,0,0
802,1/23/2020,11:33:13,356,228.400009,219.166458,13.9093,22.612284,-27.254339,197,198.100006,195.900009,2,1,51.455799,-26.860418,-26.860418,-25.383221,-25.383221,-25.383221,195.900009,0,0,0,198.100006,0,0,0,0,0,0,0
803,1/23/2020,11:33:23,357,228.900009,219.616455,14.166201,22.878946,-26.466501,197.199997,198.300003,196.100006,2,1,51.406563,-26.88504,-26.88504,-25.407841,-25.407841,-25.407841,196.100006,0,0,0,198.300003,0,0,0,0,0,0,0
804,1/23/2020,11:33:33,356,229.400009,220.066452,14.29465,23.178942,-26.73732,197.350006,198.400009,196.300003,2,1,51.381939,-26.8358,-26.8358,-25.481701,-25.481701,-25.481701,196.300003,0,0,0,198.400009,0,0,0,0,0,0,0
805,1/23/2020,11:33:43,357,229.900009,220.516464,14.51485,23.445604,-25.9741,197.5,198.600006,196.400009,2,1,51.381939,-26.8358,-26.8358,-25.432461,-25.432461,-25.432461,196.400009,0,0,0,198.600006,0,0,0,0,0,0,0
806,1/23/2020,11:33:53,403,230.350006,221.016464,14.716701,23.712267,-26.343399,197.699997,198.800003,196.600006,2,1,51.308083,-26.8358,-26.8358,-25.432461,-25.432461,-25.432461,196.600006,0,0,0,198.800003,0,0,0,0,0,0,0
807,1/23/2020,11:34:03,400,230.699997,221.466461,14.9002,24.012262,-25.530941,197.900009,199,196.800003,2,1,51.455799,-26.811178,-26.811178,-25.383221,-25.383221,-25.383221,196.800003,0,0,0,199,0,0,0,0,0,0,0
808,1/23/2020,11:34:13,403,231.100006,221.916458,15.248851,24.278925,-25.77714,198.150009,199.300003,197,2,1,51.406563,-26.860418,-26.860418,-25.457081,-25.457081,-25.457081,197,0,0,0,199.300003,0,0,0,0,0,0,0
809,1/23/2020,11:34:23,350,231.600006,222.366455,15.377301,24.57892,-25.7279,198.300003,199.5,197.100006,2,1,51.406563,-26.811178,-26.811178,-25.407841,-25.407841,-25.407841,197.100006,0,0,0,199.5,0,0,0,0,0,0,0
810,1/23/2020,11:34:33,356,232.100006,222.816452,15.652552,24.845583,-25.77714,198.5,199.699997,197.300003,2,1,51.381939,-26.8358,-26.8358,-25.407841,-25.407841,-25.407841,197.300003,0,0,0,199.699997,0,0,0,0,0,0,0
811,1/23/2020,11:34:43,364,232.600006,223.266464,15.9278,25.112246,-26.171061,198.699997,199.900009,197.5,2,1,51.431175,-26.909658,-26.909658,-25.432461,-25.432461,-25.432461,197.5,0,0,0,199.900009,0,0,0,0,0,0,0
812,1/23/2020,11:34:53,359,233,223.716461,16.05625,25.412241,-25.580179,198.850006,200.100006,197.600006,2,1,51.332695,-26.8358,-26.8358,-25.358601,-25.358601,-25.358601,197.600006,0,0,0,200.100006,0,0,0,0,0,0,0
813,1/23/2020,11:35:03,361,233.5,224.166458,16.3682,25.678904,-25.7279,199.100006,200.400009,197.800003,2,1,51.283459,-26.860418,-26.860418,-25.26012,-25.26012,-25.26012,197.800003,0,0,0,200.400009,0,0,0,0,0,0,0
814,1/23/2020,11:35:13,363,234.050003,224.616455,16.496651,25.945566,-25.900238,199.300003,200.600006,198,2,1,51.381939,-26.8358,-26.8358,-25.358601,-25.358601,-25.358601,198,0,0,0,200.600006,0,0,0,0,0,0,0
815,1/23/2020,11:35:23,359,234.449997,225.116455,16.82695,26.245562,-25.481701,199.5,200.800003,198.199997,2,1,51.258839,-26.78656,-26.78656,-25.432461,-25.432461,-25.432461,198.199997,0,0,0,200.800003,0,0,0,0,0,0,0
816,1/23/2020,11:35:33,365,234.949997,225.566452,16.9921,26.512224,-26.269541,199.699997,201,198.400009,2,1,51.283459,-26.78656,-26.78656,-25.506321,-25.506321,-25.506321,198.400009,0,0,0,201,0,0,0,0,0,0,0
817,1/23/2020,11:35:43,375,235.400009,226.016464,17.175602,26.778887,-24.9893,199.900009,201.199997,198.600006,2,1,51.381939,-26.78656,-26.78656,-25.309361,-25.309361,-25.309361,198.600006,0,0,0,201.199997,0,0,0,0,0,0,0
818,1/23/2020,11:35:53,380,235.75,226.466461,17.505901,27.078882,-27.205099,200.100006,201.5,198.699997,2,1,51.332695,-26.8358,-26.8358,-25.333981,-25.333981,-25.333981,198.699997,0,0,0,201.5,0,0,0,0,0,0,0
819,1/23/2020,11:36:03,381,236.25,226.916458,17.726101,27.345545,-25.06316,200.25,201.699997,198.800003,2,1,51.308083,-26.78656,-26.78656,-25.383221,-25.383221,-25.383221,198.800003,0,0,0,201.699997,0,0,0,0,0,0,0
820,1/23/2020,11:36:13,388,236.650009,227.366455,17.946301,27.612207,-25.03854,200.5,202,199,2,1,51.455799,-26.761938,-26.761938,-25.309361,-25.309361,-25.309361,199,0,0,0,202,0,0,0,0,0,0,0
821,1/23/2020,11:36:23,395,237.050003,227.816452,18.129801,27.912203,-26.146439,200.699997,202.199997,199.199997,2,1,51.480419,-26.78656,-26.78656,-25.432461,-25.432461,-25.432461,199.199997,0,0,0,202.199997,0,0,0,0,0,0,0
822,1/23/2020,11:36:33,398,237.600006,228.266464,18.460102,28.178865,-25.752522,201,202.5,199.5,2,1,51.455799,-26.78656,-26.78656,-25.26012,-25.26012,-25.26012,199.5,0,0,0,202.5,0,0,0,0,0,0,0
823,1/23/2020,11:36:43,353,237.949997,228.716461,18.551851,28.445528,-25.333981,201.25,202.699997,199.800003,2,1,51.480419,-26.712698,-26.712698,-25.26012,-25.26012,-25.26012,199.800003,0,0,0,202.699997,0,0,0,0,0,0,0
824,1/23/2020,11:36:53,356,238.400009,229.166458,18.772051,28.745523,-24.398418,201.550003,203.100006,200,2,1,51.455799,-26.712698,-26.712698,-25.457081,-25.457081,-25.457081,200,0,0,0,203.100006,0,0,0,0,0,0,0
825,1/23/2020,11:37:03,351,238.850006,229.666458,19.120701,29.012186,-24.669239,201.75,203.300003,200.199997,2,1,51.431175,-26.68808,-26.68808,-25.333981,-25.333981,-25.333981,200.199997,0,0,0,203.300003,0,0,0,0,0,0,0
826,1/23/2020,11:37:13,351,239.300003,230.116455,19.285851,29.278849,-25.309361,202.050003,203.600006,200.5,2,1,51.480419,-26.78656,-26.78656,-25.358601,-25.358601,-25.358601,200.5,0,0,0,203.600006,0,0,0,0,0,0,0
827,1/23/2020,11:37:23,353,239.75,230.566452,19.451,29.578844,-25.26012,202.25,203.800003,200.699997,2,1,51.529655,-26.811178,-26.811178,-25.309361,-25.309361,-25.309361,200.699997,0,0,0,203.800003,0,0,0,0,0,0,0
828,1/23/2020,11:37:33,400,240.199997,231.016464,19.726252,29.845507,-25.2355,202.5,204.100006,200.900009,2,1,51.603523,-26.761938,-26.761938,-25.26012,-25.26012,-25.26012,200.900009,0,0,0,204.100006,0,0,0,0,0,0,0
829,1/23/2020,11:37:43,353,240.850006,231.466461,20.001501,30.112169,-25.16164,202.699997,204.400009,201,2,1,51.726616,-26.78656,-26.78656,-25.26012,-25.26012,-25.26012,201,0,0,0,204.400009,0,0,0,0,0,0,0
830,1/23/2020,11:37:53,357,241.400009,231.916458,20.20335,30.412165,-25.309361,203.050003,204.699997,201.400009,2,1,51.726616,-26.712698,-26.712698,-25.457081,-25.457081,-25.457081,201.400009,0,0,0,204.699997,0,0,0,0,0,0,0
831,1/23/2020,11:38:03,362,241.850006,232.366455,20.4419,30.678827,-24.546139,203.300003,205,201.600006,2,1,51.77586,-26.712698,-26.712698,-25.407841,-25.407841,-25.407841,201.600006,0,0,0,205,0,0,0,0,0,0,0
832,1/23/2020,11:38:13,362,242.300003,232.816452,20.717152,30.94549,-24.324558,203.5,205.199997,201.800003,2,1,51.726616,-26.68808,-26.68808,-25.28474,-25.28474,-25.28474,201.800003,0,0,0,205.199997,0,0,0,0,0,0,0
833,1/23/2020,11:38:23,374,242.75,233.266464,20.992401,31.245485,-24.250698,203.699997,205.5,201.900009,2,1,51.702003,-26.68808,-26.68808,-25.21088,-25.21088,-25.21088,201.900009,0,0,0,205.5,0,0,0,0,0,0,0
834,1/23/2020,11:38:33,376,243.150009,233.716461,21.102501,31.512148,-24.324558,203.949997,205.800003,202.100006,2,1,51.628136,-26.712698,-26.712698,-25.309361,-25.309361,-25.309361,202.100006,0,0,0,205.800003,0,0,0,0,0,0,0
835,1/23/2020,11:38:43,370,243.600006,234.216461,21.341051,31.812143,-24.226078,204.25,206.100006,202.400009,2,1,51.505043,-26.663458,-26.663458,-25.21088,-25.21088,-25.21088,202.400009,0,0,0,206.100006,0,0,0,0,0,0,0
836,1/23/2020,11:38:53,375,244,234.666458,21.579601,32.078808,-24.226078,204.5,206.400009,202.600006,2,1,51.505043,-26.63884,-26.63884,-25.2355,-25.2355,-25.2355,202.600006,0,0,0,206.400009,0,0,0,0,0,0,0
837,1/23/2020,11:39:03,378,244.449997,235.116455,21.854851,32.34547,-24.423038,204.75,206.699997,202.800003,2,1,51.628136,-26.663458,-26.663458,-25.309361,-25.309361,-25.309361,202.800003,0,0,0,206.699997,0,0,0,0,0,0,0
838,1/23/2020,11:39:13,385,244.949997,235.566452,22.038351,32.645466,-24.767719,204.949997,206.900009,203,2,1,51.529655,-26.712698,-26.712698,-25.18626,-25.18626,-25.18626,203,0,0,0,206.900009,0,0,0,0,0,0,0
839,1/23/2020,11:39:23,389,245.400009,236.016464,22.295252,32.912128,-24.07836,205.199997,207.199997,203.199997,2,1,51.67738,-26.663458,-26.663458,-25.18626,-25.18626,-25.18626,203.199997,0,0,0,207.199997,0,0,0,0,0,0,0
840,1/23/2020,11:39:33,394,245.900009,236.466461,22.423702,33.178791,-24.718479,205.550003,207.600006,203.5,2,1,51.455799,-26.663458,-26.663458,-25.481701,-25.481701,-25.481701,203.5,0,0,0,207.600006,0,0,0,0,0,0,0
841,1/23/2020,11:39:43,396,246.300003,236.916458,22.625551,33.478786,-25.26012,205.800003,207.900009,203.699997,2,1,51.65276,-26.68808,-26.68808,-25.26012,-25.26012,-25.26012,203.699997,0,0,0,207.900009,0,0,0,0,0,0,0
842,1/23/2020,11:39:53,400,246.800003,237.366455,23.047602,33.745449,-25.900238,206.050003,208.199997,203.900009,2,1,51.554279,-26.63884,-26.63884,-25.309361,-25.309361,-25.309361,203.900009,0,0,0,208.199997,0,0,0,0,0,0,0
843,1/23/2020,11:40:03,400,247.25,237.816452,23.139351,33.978779,-26.02334,206.25,208.400009,204.100006,2,1,51.578899,-26.63884,-26.63884,-25.28474,-25.28474,-25.28474,204.100006,0,0,0,208.400009,0,0,0,0,0,0,0
844,1/23/2020,11:40:13,398,247.699997,238.266464,23.35955,34.278774,-24.89082,206.600006,208.800003,204.400009,2,1,51.554279,-26.68808,-26.68808,-25.333981,-25.333981,-25.333981,204.400009,0,0,0,208.800003,0,0,0,0,0,0,0
845,1/23/2020,11:40:23,402,248.150009,238.716461,23.6348,34.545437,-23.955259,206.900009,209.100006,204.699997,2,1,51.578899,-26.73732,-26.73732,-25.333981,-25.333981,-25.333981,204.699997,0,0,0,209.100006,0,0,0,0,0,0,0
846,1/23/2020,11:40:33,348,248.600006,239.166458,23.726551,34.812099,-23.955259,207.199997,209.400009,205,2,1,51.578899,-26.663458,-26.663458,-25.28474,-25.28474,-25.28474,205,0,0,0,209.400009,0,0,0,0,0,0,0
847,1/23/2020,11:40:43,355,248.949997,239.616455,24.093552,35.112095,-23.832159,207.5,209.699997,205.300003,2,1,51.554279,-26.712698,-26.712698,-25.26012,-25.26012,-25.26012,205.300003,0,0,0,209.699997,0,0,0,0,0,0,0
848,1/23/2020,11:40:53,364,249.449997,240.066452,24.222002,35.378757,-24.595379,207.800003,210,205.600006,2,1,51.505043,-26.614218,-26.614218,-25.28474,-25.28474,-25.28474,205.600006,0,0,0,210,0,0,0,0,0,0,0
849,1/23/2020,11:41:03,374,249.949997,240.516464,24.442202,35.64542,-24.792339,208.100006,210.400009,205.800003,2,1,51.431175,-26.63884,-26.63884,-25.28474,-25.28474,-25.28474,205.800003,0,0,0,210.400009,0,0,0,0,0,0,0
850,1/23/2020,11:41:13,379,250.400009,240.966461,24.717451,35.945415,-24.472279,208.350006,210.699997,206,2,1,51.431175,-26.5896,-26.5896,-25.333981,-25.333981,-25.333981,206,0,0,0,210.699997,0,0,0,0,0,0,0
851,1/23/2020,11:41:23,383,250.850006,241.416458,24.956001,36.212078,-25.03854,208.650009,211,206.300003,2,1,51.505043,-26.63884,-26.63884,-25.407841,-25.407841,-25.407841,206.300003,0,0,0,211,0,0,0,0,0,0,0
